,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
38849,131350507343001,Lenora Park Gym,3860.516232501825,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8017954,-84.0397464,EV_2022_2020,polling,141,17,124,6,92,0,23,0,13,7,544332.7887827574,3.9670715753640016,0,1.0
38858,131350507343004,Lenora Park Gym,3177.681264736874,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7914808,-84.0354527,EV_2022_2020,polling,293,23,270,29,201,16,6,0,0,41,931060.6105679041,3.1089568455063756,0,1.0
39425,131350507364002,Lenora Park Gym,4257.937972133378,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8095122,-83.9629821,EV_2022_2020,polling,599,47,552,86,458,0,14,0,20,21,2550504.8453078936,4.571720519425109,0,1.0
39434,131350507364003,Lenora Park Gym,4284.377754649758,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8059497,-83.9601186,EV_2022_2020,polling,17,6,11,0,5,3,2,0,0,7,72834.42182904588,4.615071734224921,0,1.0
39443,131350507371000,Lenora Park Gym,2154.5559981869665,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8058681,-83.9916376,EV_2022_2020,polling,306,23,283,69,202,0,5,0,21,9,659294.1354452118,2.1577763066565847,0,1.0
39452,131350507371001,Lenora Park Gym,1525.261029236878,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.801304,-83.9962957,EV_2022_2020,polling,35,3,32,3,23,0,0,0,4,5,53384.136023290725,1.7236577080685007,0,1.0
39461,131350507371002,Lenora Park Gym,1661.3652358238671,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8023863,-83.9955401,EV_2022_2020,polling,124,4,120,8,106,0,4,0,1,5,206009.28924215952,1.8094656853034528,0,1.0
39470,131350507371003,Lenora Park Gym,1911.938032728744,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8040919,-83.9933035,EV_2022_2020,polling,50,6,44,3,39,0,3,0,2,3,95596.90163643721,1.9787684533850916,0,1.0
39479,131350507371004,Lenora Park Gym,1393.1313048491584,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7964235,-83.9898851,EV_2022_2020,polling,84,5,79,46,25,2,2,0,2,7,117023.0296073293,1.644249950801313,0,1.0
39488,131350507371005,Lenora Park Gym,835.7490858659272,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7941896,-83.9957793,EV_2022_2020,polling,138,18,120,59,43,0,19,0,9,8,115333.37384949796,1.3475987406527135,0,1.0
39497,131350507371006,Lenora Park Gym,964.7523781084466,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7847901,-83.9917063,EV_2022_2020,polling,710,34,676,115,525,2,4,0,21,43,684974.188456997,1.4111042987132711,0,1.0
39506,131350507371007,Lenora Park Gym,809.7519584315513,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7816446,-83.9975497,EV_2022_2020,polling,48,8,40,3,28,0,5,0,7,5,38868.09400471446,1.3351511541087944,0,1.0
39515,131350507371008,Lenora Park Gym,817.8051965298386,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.78198,-83.9966256,EV_2022_2020,polling,51,8,43,6,34,0,2,0,4,5,41708.065023021765,1.3389947530180508,0,1.0
39533,131350507372001,Lenora Park Gym,4207.912865369765,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8192305,-83.9751713,EV_2022_2020,polling,406,25,381,41,320,0,10,0,25,10,1708412.6233401247,4.490809316993602,0,1.0
39542,131350507372002,Lenora Park Gym,4172.685968302904,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8210045,-83.9792954,EV_2022_2020,polling,150,3,147,11,121,0,1,0,6,11,625902.8952454356,4.434693655276792,0,1.0
39551,131350507372003,Lenora Park Gym,3757.470018627264,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.816091,-83.9782784,EV_2022_2020,polling,140,7,133,74,57,0,2,0,5,2,526045.802607817,3.8238026535516108,0,1.0
39560,131350507372004,Lenora Park Gym,4151.512684494524,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8133463,-83.9680468,EV_2022_2020,polling,24,8,16,14,1,0,0,1,0,8,99636.30442786858,4.401303040297057,0,1.0
39569,131350507372005,Lenora Park Gym,3347.5657099133373,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8054519,-83.9715759,EV_2022_2020,polling,212,34,178,68,100,0,6,0,8,30,709683.9305016275,3.3033207405737524,0,1.0
39578,131350507372006,Lenora Park Gym,2786.7271876464915,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8061603,-83.9802197,EV_2022_2020,polling,117,5,112,95,12,0,2,0,0,8,326047.08095463953,2.7040062773669815,0,1.0
39587,131350507372007,Lenora Park Gym,2464.1874809526544,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.795029,-83.9759103,EV_2022_2020,polling,33,6,27,25,1,1,1,0,1,4,81318.18687143759,2.4099416080298597,0,1.0
39596,131350507372008,Lenora Park Gym,2513.825710962245,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7934881,-83.9748334,EV_2022_2020,polling,70,16,54,42,22,0,0,0,2,4,175967.79976735715,2.453022902765881,0,1.0
39605,131350507372009,Lenora Park Gym,2420.41334884211,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7921931,-83.9755362,EV_2022_2020,polling,16,2,14,5,8,1,0,0,0,2,38726.61358147376,2.372578052786298,0,1.0
39614,131350507372010,Lenora Park Gym,3351.202747643142,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.800578,-83.9682081,EV_2022_2020,polling,8,3,5,0,0,1,0,0,3,4,26809.621981145137,3.307612083402259,0,1.0
39623,131350507381000,Lenora Park Gym,893.8960687036164,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7801996,-84.001737,EV_2022_2020,polling,762,57,705,68,566,2,43,0,39,44,681148.8043521557,1.3758615522255209,0,1.0
39632,131350507381001,Lenora Park Gym,1480.1870313357426,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7756702,-84.0065962,EV_2022_2020,polling,650,26,624,29,564,2,11,0,21,23,962121.5703682327,1.6961470646913142,0,1.0
39641,131350507381002,Lenora Park Gym,1573.4376983496895,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7743895,-84.0048326,EV_2022_2020,polling,98,6,92,6,80,1,0,0,0,11,154196.89443826958,1.7535555690376223,0,1.0
39650,131350507381003,Lenora Park Gym,2280.7710180978283,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7686704,-84.0087201,EV_2022_2020,polling,242,31,211,46,168,0,0,0,10,18,551946.5863796745,2.2572137712344635,0,1.0
39659,131350507381004,Lenora Park Gym,1734.0449355742428,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7750547,-84.0113276,EV_2022_2020,polling,66,3,63,1,56,0,1,0,0,8,114446.96574790003,1.8570235006864624,0,1.0
39668,131350507382000,Lenora Park Gym,1419.8385090727077,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7977945,-84.0114694,EV_2022_2020,polling,679,83,596,253,290,7,23,0,35,71,964070.3476603685,1.659999957627765,0,1.0
39677,131350507382001,Lenora Park Gym,1310.8048115691597,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7963228,-84.011604,EV_2022_2020,polling,23,3,20,2,10,0,0,0,5,6,30148.510666090675,1.5966337725310766,0,1.0
39686,131350507382002,Lenora Park Gym,1056.2163934022112,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7936802,-84.0106509,EV_2022_2020,polling,15,2,13,10,0,0,4,0,1,0,15843.245901033168,1.4579350269255693,0,1.0
39695,131350507382003,Lenora Park Gym,2211.815710746946,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8008477,-84.0197936,EV_2022_2020,polling,97,21,76,34,30,0,4,0,15,14,214546.12394245376,2.20233312334757,0,1.0
39704,131350507382004,Lenora Park Gym,457.34582540801193,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7917629,-84.0038241,EV_2022_2020,polling,175,39,136,75,69,1,0,0,13,17,80035.51944640209,1.1773328649534938,0,1.0
39713,131350507382005,Lenora Park Gym,833.0473029041815,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7921681,-84.0089586,EV_2022_2020,polling,67,5,62,23,31,0,3,0,1,9,55814.16929458016,1.3462997250445143,0,1.0
39722,131350507382006,Lenora Park Gym,883.6773876783343,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7876578,-84.0108273,EV_2022_2020,polling,403,28,375,72,278,3,8,0,17,25,356121.98723436875,1.3708520973534086,0,1.0
39731,131350507382007,Lenora Park Gym,676.9617993833438,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7852135,-84.0076528,EV_2022_2020,polling,31,1,30,1,26,0,1,0,0,3,20985.815780883655,1.2733414145065953,0,1.0
39740,131350507382008,Lenora Park Gym,1302.583353879919,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7919579,-84.0146526,EV_2022_2020,polling,32,2,30,18,9,0,0,0,0,5,41682.66732415741,1.5919550234843025,0,1.0
39749,131350507383000,Lenora Park Gym,2421.357488470941,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7964035,-84.0255766,EV_2022_2020,polling,313,21,292,111,170,1,13,0,11,7,757884.8938914045,2.37337778140291,0,1.0
39758,131350507383001,Lenora Park Gym,2055.623599027125,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7910968,-84.0232649,EV_2022_2020,polling,69,0,69,17,44,0,0,0,3,5,141838.02833287162,2.082905617490102,0,1.0
39767,131350507383002,Lenora Park Gym,1830.320106709088,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7864832,-84.0209836,EV_2022_2020,polling,466,24,442,82,346,0,12,0,11,15,852929.169726435,1.9219509340773895,0,1.0
39776,131350507383003,Lenora Park Gym,1328.9770608909207,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.785,-84.0151353,EV_2022_2020,polling,103,5,98,22,71,0,5,0,4,1,136884.63727176483,1.6070242627483144,0,1.0
39785,131350507384000,Lenora Park Gym,2872.844636849126,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7826224,-84.0316346,EV_2022_2020,polling,757,18,739,35,685,0,5,0,7,25,2174743.3900947883,2.7884181968128146,0,1.0
39794,131350507384001,Lenora Park Gym,3175.641136925736,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7801603,-84.0342513,EV_2022_2020,polling,26,4,22,0,24,1,0,0,0,1,82566.66956006915,3.1066936260757463,0,1.0
39803,131350507384002,Lenora Park Gym,3210.3954305093416,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7792794,-84.034316,EV_2022_2020,polling,50,3,47,1,39,0,1,0,7,2,160519.77152546708,3.1454743808119088,0,1.0
39812,131350507384003,Lenora Park Gym,2594.379059582376,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7828471,-84.0286052,EV_2022_2020,polling,38,1,37,1,34,0,0,0,3,0,98586.4042641303,2.524580657260666,0,1.0
39821,131350507384004,Lenora Park Gym,3138.221555801142,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7811426,-84.0341587,EV_2022_2020,polling,19,1,18,2,13,0,2,0,1,1,59626.2095602217,3.0654731655152316,0,1.0
39830,131350507384005,Lenora Park Gym,3096.891598584611,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.7821932,-84.0340032,EV_2022_2020,polling,19,1,18,0,18,0,0,0,0,1,58840.94037310761,3.020580480978038,0,1.0
39848,131350507391001,Lenora Park Gym,4689.2800106709465,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.830372,-83.9993871,EV_2022_2020,polling,18,1,17,0,16,0,1,0,0,1,84407.04019207704,5.332707302563888,0,1.0
39857,131350507391002,Lenora Park Gym,4394.516449710614,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8275828,-83.9969093,EV_2022_2020,polling,82,14,68,30,37,0,2,0,2,11,360350.34887627035,4.800124721969581,0,1.0
39866,131350507391003,Lenora Park Gym,4112.561255119112,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8251995,-84.0025827,EV_2022_2020,polling,8,3,5,0,0,0,0,0,1,7,32900.49004095289,4.3405312967354615,0,1.0
39875,131350507391004,Lenora Park Gym,4297.501476836165,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.826619,-84.006669,EV_2022_2020,polling,437,26,411,106,266,2,28,0,14,21,1878008.1453774043,4.636742079944206,0,1.0
39884,131350507391005,Lenora Park Gym,2575.524528190973,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8113698,-84.000064,EV_2022_2020,polling,836,68,768,184,532,0,31,0,39,50,2153138.505567653,2.5076467536188902,0,1.0
39893,131350507391006,Lenora Park Gym,2657.695439042913,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8119302,-84.0050123,EV_2022_2020,polling,43,11,32,14,22,0,1,0,4,2,114280.90387884527,2.582288526857233,0,1.0
39902,131350507391007,Lenora Park Gym,4002.4866600259184,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8239571,-83.9960129,EV_2022_2020,polling,51,8,43,22,16,0,3,2,2,6,204126.81966132185,4.173291905725604,0,1.0
39911,131350507391008,Lenora Park Gym,3610.636226367214,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8197811,-83.9920535,EV_2022_2020,polling,122,8,114,53,57,0,4,1,5,2,440497.6196168001,3.6285474657579715,0,1.0
39920,131350507391009,Lenora Park Gym,3446.305433100116,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8191595,-84.0036825,EV_2022_2020,polling,16,5,11,5,2,0,0,0,0,9,55140.88692960185,3.421824280977443,0,1.0
39929,131350507391010,Lenora Park Gym,3823.7350695779214,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8220867,-84.0085341,EV_2022_2020,polling,94,18,76,29,41,0,0,2,4,18,359431.0965403246,3.9153275322540466,0,1.0
39947,131350507392005,Lenora Park Gym,3270.5278013832767,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8144579,-84.0173091,EV_2022_2020,polling,24,1,23,1,16,0,7,0,0,0,78492.66723319865,3.2137202695423674,0,1.0
39956,131350507392006,Lenora Park Gym,2900.442882526492,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8100139,-84.0185555,EV_2022_2020,polling,842,45,797,234,523,1,47,2,13,22,2442172.9070873065,2.816023533204722,0,1.0
39965,131350507392007,Lenora Park Gym,2965.9510469388274,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.805778,-84.0254632,EV_2022_2020,polling,31,7,24,12,12,0,0,1,0,6,91944.48245510364,2.8826477272206334,0,1.0
39974,131350507392008,Lenora Park Gym,3312.820349229475,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8175916,-84.0073684,EV_2022_2020,polling,387,87,300,169,122,7,10,0,41,38,1282061.4751518068,3.2626042912231856,0,1.0
39983,131350507392009,Lenora Park Gym,2196.161583694236,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8070103,-84.0086476,EV_2022_2020,polling,57,13,44,21,15,1,3,1,7,9,125181.21027057145,2.1900612244173345,0,1.0
39987,131350507401000,Gwinnett County Fairgrounds,3090.226188941508,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9313901,-83.9583597,EV_2020,polling,314,64,250,84,132,5,32,0,38,23,970331.0233276335,3.013402316097337,0,1.0
39996,131350507401001,Gwinnett County Fairgrounds,2822.5220615682174,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9291865,-83.9602805,EV_2020,polling,185,37,148,79,50,0,21,0,18,17,522166.5813901202,2.7387774009028085,0,1.0
40005,131350507401002,Gwinnett County Fairgrounds,2355.673137286913,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9258099,-83.9640598,EV_2020,polling,423,103,320,259,58,1,19,0,51,35,996449.7370723642,2.31837810319534,0,1.0
40014,131350507401004,Gwinnett County Fairgrounds,2651.2906611284507,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.921859,-83.9595616,EV_2020,polling,58,9,49,40,9,0,0,0,3,6,153774.85834545013,2.576391607242401,0,1.0
40023,131350507401006,Gwinnett County Fairgrounds,1937.3061664786712,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9304686,-83.9727989,EV_2020,polling,196,39,157,106,36,1,19,0,16,18,379712.00862981955,1.9967681018704224,0,1.0
40032,131350507401007,Gwinnett County Fairgrounds,1879.2732325967213,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9264807,-83.9700789,EV_2020,polling,37,5,32,27,5,0,0,0,3,2,69533.1096060787,1.955830310293087,0,1.0
40041,131350507401008,Gwinnett County Fairgrounds,2243.401056793992,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9284851,-83.966907,EV_2020,polling,94,26,68,66,10,0,0,0,16,2,210879.69933863526,2.2273038913642837,0,1.0
40050,131350507401009,Gwinnett County Fairgrounds,2015.2456937015745,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9253601,-83.967809,EV_2020,polling,94,25,69,56,10,0,7,0,17,4,189433.095207948,2.0530998647402345,0,1.0
40059,131350507401010,Gwinnett County Fairgrounds,1829.0975961541835,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9226262,-83.9688264,EV_2020,polling,74,19,55,27,14,3,3,0,16,11,135353.2221154096,1.9211124151396684,0,1.0
40068,131350507401011,Gwinnett County Fairgrounds,2236.160527595034,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9236909,-83.9646026,EV_2020,polling,49,12,37,23,7,0,1,0,4,14,109571.86585215667,2.2215547710461787,0,1.0
40077,131350507401012,Gwinnett County Fairgrounds,2765.191209982837,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9317745,-83.9626954,EV_2020,polling,33,2,31,16,2,1,7,0,0,7,91251.30992943361,2.6832992963784306,0,1.0
40086,131350507401013,Gwinnett County Fairgrounds,2768.956287891127,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9308184,-83.9619531,EV_2020,polling,7,4,3,1,0,2,0,0,2,2,19382.69401523789,2.686907970550149,0,1.0
40095,131350507411000,Gwinnett County Fairgrounds,2702.2533755803183,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9107662,-83.9602183,EV_2020,polling,602,60,542,253,218,2,53,0,25,51,1626756.5320993518,2.6236885792491598,0,1.0
40104,131350507411001,Gwinnett County Fairgrounds,3328.458294405892,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9051319,-83.9556978,EV_2020,polling,249,14,235,149,63,0,17,0,4,16,828786.1153070672,3.2808671808062053,0,1.0
40113,131350507411002,Gwinnett County Fairgrounds,3052.236714208984,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9042548,-83.9596907,EV_2020,polling,452,34,418,147,188,0,75,2,16,24,1379610.9948224607,2.972814860737021,0,1.0
40122,131350507411003,Gwinnett County Fairgrounds,3060.0268634604377,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9013401,-83.9620288,EV_2020,polling,11,1,10,0,5,0,4,0,0,2,33660.295498064814,2.9810929542138633,0,1.0
40131,131350507411004,Gwinnett County Fairgrounds,2712.109139296457,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9061867,-83.962595,EV_2020,polling,94,16,78,40,37,0,4,0,12,1,254938.25909386697,2.632935123356515,0,1.0
40140,131350507411005,Gwinnett County Fairgrounds,3756.202785553944,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.899882,-83.9539975,EV_2020,polling,174,7,167,139,27,0,3,0,0,5,653579.2846863862,3.8220733689881436,0,1.0
40149,131350507411006,Gwinnett County Fairgrounds,3654.422830305613,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8982117,-83.9567994,EV_2020,polling,8,1,7,7,0,0,0,0,0,1,29235.382642444903,3.6857065393726027,0,1.0
40158,131350507412000,Gwinnett County Fairgrounds,3999.593806078696,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9161168,-83.9447468,EV_2020,polling,421,29,392,112,227,0,43,0,20,19,1683828.992359131,4.168984718230539,0,1.0
40167,131350507412001,Gwinnett County Fairgrounds,3621.487730367212,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9154864,-83.9489161,EV_2020,polling,44,9,35,4,28,0,0,0,5,7,159345.46013615731,3.642629871405168,0,1.0
40176,131350507412002,Gwinnett County Fairgrounds,3576.3698413133584,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9180335,-83.9492449,EV_2020,polling,23,4,19,5,11,0,1,0,0,6,82256.50635020724,3.5844350868280266,0,1.0
40185,131350507412003,Gwinnett County Fairgrounds,3663.132064565666,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.910372,-83.9495151,EV_2020,polling,625,48,577,282,249,1,34,0,35,24,2289457.5403535413,3.697182490359705,0,1.0
40194,131350507412004,Gwinnett County Fairgrounds,3411.933324166645,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9146267,-83.9513126,EV_2020,polling,42,0,42,17,9,3,4,0,2,7,143301.1996149991,3.380097480501644,0,1.0
40203,131350507412005,Gwinnett County Fairgrounds,4055.049373566536,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.91312,-83.9445272,EV_2020,polling,151,17,134,49,88,0,4,0,4,6,612312.455408547,4.252332437050327,0,1.0
40212,131350507412006,Gwinnett County Fairgrounds,4554.539019858908,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9098009,-83.9397562,EV_2020,polling,95,17,78,63,13,1,0,0,2,16,432681.2068865963,5.082293615828066,0,1.0
40221,131350507412007,Gwinnett County Fairgrounds,4763.142746958207,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9132343,-83.9367657,EV_2020,polling,27,11,16,3,4,2,4,1,1,12,128604.85416787158,5.475177379502594,0,1.0
40230,131350507412008,Gwinnett County Fairgrounds,4633.758795353032,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9144766,-83.9380122,EV_2020,polling,33,4,29,19,4,1,0,1,0,8,152914.04024665005,5.228061215410601,0,1.0
40239,131350507412009,Gwinnett County Fairgrounds,3868.2214455915055,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9013326,-83.9515084,EV_2020,polling,46,3,43,35,0,0,0,0,2,9,177938.18649720924,3.977997665724827,0,1.0
40248,131350507412010,Gwinnett County Fairgrounds,3894.272781672104,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9001458,-83.9520232,EV_2020,polling,42,3,39,31,7,0,0,0,1,3,163559.45683022836,4.015162148225019,0,1.0
40257,131350507413000,Gwinnett County Fairgrounds,2447.530564734506,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.917177,-83.9615198,EV_2020,polling,417,62,355,260,57,2,35,0,29,34,1020620.2454942889,2.3956551893693683,0,1.0
40266,131350507413001,Gwinnett County Fairgrounds,2499.70610352676,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9146129,-83.9613079,EV_2020,polling,28,4,24,10,9,1,0,0,2,6,69991.77089874928,2.4406906343719017,0,1.0
40275,131350507413002,Gwinnett County Fairgrounds,2619.077292943392,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9152049,-83.9598873,EV_2020,polling,9,0,9,5,2,0,0,0,1,1,23571.695636490527,2.5469361200519773,0,1.0
40284,131350507413003,Gwinnett County Fairgrounds,2737.2270036090526,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.914036,-83.9588172,EV_2020,polling,54,8,46,37,4,0,0,0,1,12,147810.25819488885,2.656647984993904,0,1.0
40293,131350507413004,Gwinnett County Fairgrounds,3941.392787240589,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.920198,-83.9453372,EV_2020,polling,2,1,1,1,0,0,0,0,0,1,7882.785574481178,4.083267087157161,0,1.0
40446,131350507422008,Gwinnett County Fairgrounds,4100.623381776828,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.894488,-83.9542245,EV_2020,polling,11,4,7,0,4,0,2,0,0,5,45106.857199545106,4.32207444684194,0,1.0
40536,131350507423000,Gwinnett County Fairgrounds,4905.9259457307,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9037393,-83.9378794,EV_2020,polling,464,43,421,246,162,0,21,0,13,22,2276349.638819045,5.761464879130168,0,1.0
40545,131350507423001,Gwinnett County Fairgrounds,5240.637542036009,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9098256,-83.9321671,EV_2020,polling,64,13,51,20,27,0,3,0,0,14,335400.8026903046,6.4926354866082745,0,1.0
40554,131350507423002,Gwinnett County Fairgrounds,5358.012994299417,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9085342,-83.9311793,EV_2020,polling,62,4,58,11,45,0,0,0,0,6,332196.8056465639,6.77044092788272,0,1.0
40563,131350507423003,Gwinnett County Fairgrounds,5609.338461692441,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9072931,-83.9287188,EV_2020,polling,36,3,33,1,32,0,0,0,1,2,201936.1846209279,7.405907120115507,0,1.0
40572,131350507423004,Gwinnett County Fairgrounds,5791.224501396486,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9045312,-83.9275261,EV_2020,polling,273,16,257,81,157,0,16,0,5,14,1581004.2888812406,7.902688041788999,0,1.0
40590,131350507423006,Gwinnett County Fairgrounds,4318.550813456179,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8987596,-83.9476639,EV_2020,polling,72,11,61,55,0,0,6,0,8,3,310935.6585688449,4.671712162691679,0,1.0
40599,131350507423007,Gwinnett County Fairgrounds,4158.229300710637,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9004324,-83.9485154,EV_2020,polling,17,5,12,6,1,0,0,0,2,8,70689.89811208083,4.411867936697343,0,1.0
40635,131350507431005,Gwinnett County Fairgrounds,5363.210188958774,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9109955,-83.9305778,EV_2020,polling,238,37,201,44,130,3,25,0,21,15,1276444.0249721883,6.7830128464516655,0,1.0
40644,131350507431006,Gwinnett County Fairgrounds,5539.096048479484,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9128694,-83.9283506,EV_2020,polling,54,6,48,16,27,0,3,0,3,5,299111.1866178921,7.222524922893113,0,1.0
